Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
116	|	Tue Oct 03 18:00:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	915275255173836800	|	null	|	Every life lost to gun violence is a tragedy. #NotOneMore https://t.co/NZ0vyAX0Zb	|	$#%
117	|	Tue Oct 03 18:00:50 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	915275463928483841	|	29201047	|	@forestservice As Oregon communities continue to struggle following devastating wildfires, we must do more to help… https://t.co/gaTkspwoT4	|	$#%
118	|	Tue Oct 03 18:02:19 +0000 2017	|	ChuckGrassley	|	10615232	|	915275837926240256	|	null	|	Thx to Bill Hartzell from Council Bluffs for testifying at my Judiciary Cmte hearing "oversight… https://t.co/2vuQ9fVJmP	|	$#%
119	|	Tue Oct 03 18:03:45 +0000 2017	|	Brian Schatz	|	47747074	|	915276200448212992	|	null	|	Senate GOP is voting this week for more than a trillion dollars in Medicaid cuts.	|	$#%
120	|	Tue Oct 03 18:04:00 +0000 2017	|	Ed Markey	|	21406834	|	915276260435218437	|	null	|	#Gunviolence is a #publichealth crisis. Will be on the @DSenFloor at 2:15pm to talk about a Tx plan to prevent another #LasVegasShooting	|	$#%
121	|	Tue Oct 03 18:04:26 +0000 2017	|	Brian Schatz	|	47747074	|	915276372276338688	|	47747074	|	Senate GOP is voting this week for 573 billion dollars in Medicare cuts.	|	$#%
122	|	Tue Oct 03 18:04:25 +0000 2017	|	Kamala Harris	|	30354991	|	915276367255699458	|	null	|	In front of the Capitol speaking out for DACA recipients. https://t.co/2jwPaA70QD	|	$#%
123	|	Tue Oct 03 18:04:50 +0000 2017	|	Brian Schatz	|	47747074	|	915276472834772994	|	47747074	|	It is also ridiculously regressive top 1% (income over $730,000) would get 50% of total benefit, the top 20% get 75% of the total benefit.	|	$#%
124	|	Tue Oct 03 18:05:16 +0000 2017	|	Brian Schatz	|	47747074	|	915276579210760199	|	47747074	|	This plan will cost $2.4 trillion over ten years and $3.2 trillion over the next ten years.	|	$#%
125	|	Tue Oct 03 18:05:51 +0000 2017	|	Brian Schatz	|	47747074	|	915276727118594048	|	47747074	|	By 2027, 80% of the total tax benefit would go to the top 1%.	|	$#%
126	|	Tue Oct 03 18:05:56 +0000 2017	|	Kamala Harris	|	30354991	|	915276750095085569	|	null	|	Dreamers are in our colleges, in our medical schools, and serving in our military. We must keep the promise we made to them. #DACA	|	$#%
127	|	Tue Oct 03 18:07:08 +0000 2017	|	Senator Chris Coons	|	15324851	|	915277051887853569	|	null	|	It was my pleasure to honor Lou Amabili, a man who dedicated so much of his life helping others. @cfsiupdate… https://t.co/7L4TSEKIYz	|	$#%
128	|	Tue Oct 03 18:08:00 +0000 2017	|	Brian Schatz	|	47747074	|	915277267932246016	|	47747074	|	And it will blow up the deficit by TRILLIONS. (End)	|	$#%
129	|	Tue Oct 03 18:08:41 +0000 2017	|	Kamala Harris	|	30354991	|	915277440632713217	|	null	|	It’s compassionate to pass a clean Dream Act and allow Dreamers a path toward citizenship.	|	$#%
130	|	Tue Oct 03 18:11:00 +0000 2017	|	Jim Inhofe	|	7270292	|	915278024181825536	|	null	|	The tax code must be simplified. During the past 30 years, the modern tax code has doubled. Read more: https://t.co/KNyzmHAR0K	|	$#%
131	|	Tue Oct 03 18:13:43 +0000 2017	|	Chris Van Hollen	|	18137749	|	915278707484430336	|	null	|	Really? People are dying in Puerto Rico and in dire need, yet this is what the President has to say while he pushes… https://t.co/I3Fsl8O3MI	|	$#%
132	|	Tue Oct 03 18:13:51 +0000 2017	|	Brian Schatz	|	47747074	|	915278739021459456	|	null	|	I'm not sure everyone fully grasps yet that GOP tax plan is actually cutting Medicare and Medicaid. That's how they pay for it.	|	$#%
133	|	Tue Oct 03 18:17:52 +0000 2017	|	Senator Tim Kaine	|	172858784	|	915279751614484481	|	null	|	Woody Guthrie died 50 years ago today. A songwriter for his time, this time, any time. “This land was made for you and me.”	|	$#%
134	|	Tue Oct 03 18:20:14 +0000 2017	|	Tammy Duckworth	|	1058520120	|	915280345951604737	|	null	|	Powerful words—I couldn't agree more, Lt. Gen. Silveria. @USairforce, our military &amp; our entire country are stronge… https://t.co/KhZjiYUof1	|	$#%
135	|	Tue Oct 03 18:20:42 +0000 2017	|	Senator Bob Menendez	|	18695134	|	915280465132687361	|	null	|	DACA renewal applications must ARRIVE by Thursday. Here is how to find out if you're eligible &amp; the next steps:… https://t.co/IpooS9BU8Z	|	$#%
136	|	Tue Oct 03 18:22:59 +0000 2017	|	Shelley Moore Capito	|	193794406	|	915281038968008707	|	null	|	Stood with @MineWorkers retirees to announce new steps to address the pension crisis facing America’s miners https://t.co/YYDyskRNJG	|	$#%
137	|	Tue Oct 03 18:24:28 +0000 2017	|	Shelley Moore Capito	|	193794406	|	915281411686518784	|	null	|	The AMP Act ensures that hardworking miners receive the pensions they have rightfully earned. Learn more: https://t.co/noJqZqBsLP	|	$#%
138	|	Tue Oct 03 18:25:43 +0000 2017	|	Mark Warner	|	7429102	|	915281725823049728	|	null	|	Introduced the Commonsense Reporting Act today with @SenRobPortman to reform ACA reporting requirements for small &amp;… https://t.co/yJ09XoURaR	|	$#%
139	|	Tue Oct 03 18:25:38 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	915281704658653185	|	null	|	My photo of fitting tribute of our flag at half-mast. Contrast w GOP ldrs who won’t allow vote on even minor common… https://t.co/vd5jIBAxoG	|	$#%
140	|	Tue Oct 03 18:26:11 +0000 2017	|	Mark Warner	|	7429102	|	915281844735762433	|	7429102	|	@senrobportman This bill will go a long way towards reducing the ACA’s reporting burden &amp; making it easier for busi… https://t.co/jyxZT7EGt6	|	$#%
141	|	Tue Oct 03 18:26:34 +0000 2017	|	Mark Warner	|	7429102	|	915281939669626881	|	7429102	|	@senrobportman Just as important, this is the first bipartisan fix to the Affordable Care Act introduced since last… https://t.co/mR4m3BVto1	|	$#%
142	|	Tue Oct 03 18:26:43 +0000 2017	|	Chuck Schumer	|	17494010	|	915281976730488832	|	null	|	I don’t remember @POTUS telling Texas that they’d thrown our budget out of whack after Harvey. Or Florida after Irma.	|	$#%
143	|	Tue Oct 03 18:27:02 +0000 2017	|	Mark Warner	|	7429102	|	915282057512865792	|	7429102	|	@senrobportman I hope we can continue to put aside party politics and find more opportunities to make healthcare wo… https://t.co/4QC3wAfdue	|	$#%
144	|	Tue Oct 03 18:27:34 +0000 2017	|	Chuck Schumer	|	17494010	|	915282194452672512	|	17494010	|	@POTUS Yes we’re spending money in Puerto Rico. To turn the power back on. To give ppl drinking water. And to keep… https://t.co/sTpM4LA6xV	|	$#%
145	|	Tue Oct 03 18:30:01 +0000 2017	|	Jim Inhofe	|	7270292	|	915282810470100992	|	null	|	I am committed to protecting Oklahoma's economy as we consider tax reform. Read more: https://t.co/KNyzmHSspk	|	$#%
146	|	Tue Oct 03 18:29:57 +0000 2017	|	Chuck Schumer	|	17494010	|	915282793374068737	|	17494010	|	@POTUS To have the gall to complain about PR while proposing tax cuts for millionaires that will cost trillions is the height of hypocrisy.	|	$#%
147	|	Tue Oct 03 18:30:43 +0000 2017	|	Michael F. Bennet	|	224285242	|	915282983631904769	|	null	|	When TX and FL needed aid, did @POTUS also complain about the budget? Puerto Ricans are our fellow Americans. And t… https://t.co/xfSaR2jC9I	|	$#%
148	|	Tue Oct 03 18:34:43 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	915283992169127936	|	null	|	Speaking now on current relief efforts &amp; how we can help long-term rebuilding in Puerto Rico &amp; U.S. Virgin Islands https://t.co/kLjL8X5L7q	|	$#%
149	|	Tue Oct 03 18:35:30 +0000 2017	|	Johnny Isakson	|	78403308	|	915284187757850625	|	null	|	Great to meet w/ @AmericanLegion's newly elected Denise Rohan, the first woman to lead the organization. Glad to wo… https://t.co/hGE7xGMhvA	|	$#%
150	|	Tue Oct 03 18:38:24 +0000 2017	|	Dean Heller	|	266133081	|	915284919567441920	|	null	|	The Office for Victims of Crime, @OJPOVC, has listed resources for Las Vegas shooting victims &amp; their families https://t.co/rj6AGltkIr	|	$#%
151	|	Tue Oct 03 18:39:01 +0000 2017	|	Senator Bob Corker	|	73303753	|	915285072626012160	|	null	|	Enjoyed starting my morning by welcoming Tennesseans to Capitol Hill at our weekly constituent breakfast.… https://t.co/Zecre8E7ES	|	$#%
152	|	Tue Oct 03 18:39:57 +0000 2017	|	Marco Rubio	|	15745368	|	915285310824644615	|	null	|	The idea that over 20 American Embassy personnel could be severely injured in Cuba &amp; the Cuban govt. not know about… https://t.co/lBA32kcVnO	|	$#%
153	|	Tue Oct 03 18:40:40 +0000 2017	|	Chris Murphy	|	150078976	|	915285490454188034	|	null	|	Learn their names. Read their stories. Honor their memories. https://t.co/yn2z9HrLab	|	$#%
154	|	Tue Oct 03 18:42:14 +0000 2017	|	Sherrod Brown	|	43910797	|	915285881606561793	|	null	|	These brave servicemembers represent the best of Ohio. Grateful to have them helping on the ground in Puerto Rico. https://t.co/cUGKKX1sAg	|	$#%
155	|	Tue Oct 03 18:43:01 +0000 2017	|	Senator Dick Durbin	|	247334603	|	915286079573512194	|	null	|	The Administration’s deportation clock is ticking for Dreamers. We need to pass the #DreamAct now. https://t.co/Zwu0nYefAr	|	$#%
156	|	Tue Oct 03 18:43:55 +0000 2017	|	Senator Dick Durbin	|	247334603	|	915286308351770624	|	247334603	|	Encouraged to see the Trump Administration endorse a path to citizenship for Dreamers at today’s DACA hearing. We need the #DreamActNow.	|	$#%
157	|	Tue Oct 03 18:44:46 +0000 2017	|	Senator Rand Paul	|	216881337	|	915286519161802753	|	null	|	Proud to join Senators Hatch, Lee, Cruz and Perdue for criminal justice reform. Read more here:… https://t.co/mpl7qeTaEx	|	$#%
158	|	Tue Oct 03 18:48:15 +0000 2017	|	Richard Blumenthal	|	278124059	|	915287397641981952	|	null	|	No, what’s “out of whack” is leaving millions of American citizens without power, clean water, or fuel for two week… https://t.co/L2gyTZHW5S	|	$#%
159	|	Tue Oct 03 18:48:20 +0000 2017	|	Leader McConnell	|	1249982359	|	915287416721821696	|	null	|	The Left has made "premature guesses based on partisan assumptions" on #TaxReform
https://t.co/jyGljENHQi	|	$#%
160	|	Tue Oct 03 18:52:01 +0000 2017	|	Kamala Harris	|	30354991	|	915288344300572673	|	null	|	Senate GOP’s proposed 20-week abortion ban is another example of politicians playing politics with health care. #NoAbortionBan	|	$#%
161	|	Tue Oct 03 18:55:11 +0000 2017	|	Ed Markey	|	21406834	|	915289144598949889	|	null	|	TY @SenatorCantwell @lisamurkowski @SenCoryGardner @Sen_JoeManchin for  today's ENR comm hearing on my FAIR Fees Act https://t.co/OHttOdkj8Z	|	$#%
162	|	Tue Oct 03 18:58:15 +0000 2017	|	Mike Enzi	|	291756142	|	915289915323244544	|	null	|	Congrats to Burlington Elementary School, Sheridan Junior High School and Sheridan’s Woodland Park Elementary Schoo… https://t.co/bhGtoyIdKC	|	$#%
163	|	Tue Oct 03 19:02:15 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	915290919682834432	|	null	|	It is #NationalNewspaperWeek, a time to highlight the importance of trustworthy, factual journalism. My column:… https://t.co/uLumLApe6p	|	$#%
164	|	Tue Oct 03 19:05:29 +0000 2017	|	Michael F. Bennet	|	224285242	|	915291733239443456	|	224285242	|	@POTUS Much of Puerto Rico is still without power, water, food, and medical attention. Here is how you can help:… https://t.co/6JZ9bs8tKs	|	$#%
165	|	Tue Oct 03 19:05:46 +0000 2017	|	Ed Markey	|	21406834	|	915291807352852481	|	null	|	TY @SenatorCantwell @lisamurkowski @SenCoryGardner @Sen_JoeManchin for  today's ENR hearing on my Fair RATES Act. https://t.co/SiSijzqCFv	|	$#%
166	|	Tue Oct 03 19:05:54 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	915291839229562881	|	null	|	WATCH: Chairing @HelsinkiComm hearing on cracking down on criminals using shell companies to launder money https://t.co/1IPfXZpkD7	|	$#%
167	|	Tue Oct 03 19:06:03 +0000 2017	|	Brian Schatz	|	47747074	|	915291878907613184	|	null	|	I know this isn't the main thing. But who says "have a good time" to a victim of a disaster?	|	$#%
168	|	Tue Oct 03 19:11:23 +0000 2017	|	John McCain	|	19394188	|	915293221504380928	|	null	|	Gerrymandering increases partisanship, paralyzes governance &amp; weakens trust in democracy. #SCOTUS should end this p… https://t.co/N8P4EWTJe0	|	$#%
169	|	Tue Oct 03 19:11:26 +0000 2017	|	Senator Bob Menendez	|	18695134	|	915293230345981953	|	null	|	The Consumer Financial Protection Bureau has ensured banks who break the rules can’t use a #RipOffClause to keep th… https://t.co/Z0I24rhp4q	|	$#%
170	|	Tue Oct 03 19:13:33 +0000 2017	|	John McCain	|	19394188	|	915293765174218752	|	null	|	Gerrymandering increases partisanship, paralyzes governance &amp; weakens trust in democracy. SCOTUS should end this pr… https://t.co/2wKRrfmj9g	|	$#%
171	|	Tue Oct 03 19:26:03 +0000 2017	|	Senator Joe Manchin	|	234374703	|	915296910684119041	|	null	|	I introduced the American Miners Pension Act to protect the pensions our miners were promised 71 years ago. MORE:… https://t.co/QJOUNzXeJf	|	$#%
172	|	Tue Oct 03 19:26:50 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	915297106562297856	|	null	|	#DREAMers like Denisse are living in fear of deportation &amp; having to leave the only country they know as home. We m… https://t.co/75ITsSX4ln	|	$#%
173	|	Tue Oct 03 19:29:34 +0000 2017	|	Senator Thad Cochran	|	555474658	|	915297793929105414	|	null	|	Americans can know catfish is safer to eat with USDA inspections. 88 tainted shipments stopped in 30 days: https://t.co/QvRAXCuDrB	|	$#%
174	|	Tue Oct 03 19:31:32 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	915298290056531968	|	null	|	Bottom line of this budget: jams through $1.5T in tax cuts for the rich by hiking taxes on working folks and slashi… https://t.co/fyznItsMho	|	$#%
175	|	Tue Oct 03 19:31:31 +0000 2017	|	Mark Warner	|	7429102	|	915298286545883142	|	null	|	Here’s how you can help victims of the #LasVegasShooting: https://t.co/udkIMoSIGS	|	$#%
176	|	Tue Oct 03 19:32:16 +0000 2017	|	Leader McConnell	|	1249982359	|	915298474291339264	|	null	|	#Israel has been &amp; will continue to be our greatest ally in the Middle East. Thank you for all of your hard work on… https://t.co/qh0tpRTGKF	|	$#%
177	|	Tue Oct 03 19:34:06 +0000 2017	|	Bernie Sanders	|	29442313	|	915298934448381952	|	null	|	Here’s what happens to cities devastated by hurricanes after the cameras leave: https://t.co/SDTWtZJOTJ	|	$#%
178	|	Tue Oct 03 19:34:32 +0000 2017	|	Sherrod Brown	|	43910797	|	915299047061295104	|	null	|	On my new podcast Canarycast, we're going to talk about what we can do to make hard work pay off again.… https://t.co/1WBFFAZw0m	|	$#%
179	|	Tue Oct 03 19:35:06 +0000 2017	|	Rob Portman	|	18915145	|	915299186827984897	|	null	|	Proud of our @OHNationalGuard for helping with relief efforts in #PuertoRico: https://t.co/3ZpFoWbWCc	|	$#%
180	|	Tue Oct 03 19:36:34 +0000 2017	|	Sherrod Brown	|	43910797	|	915299557654835200	|	43910797	|	In Ep1 - Nobody's Rust Belt - I talk to OH workers from Clyde @WhirlpoolCorp plant about modern manufacturing jobs. https://t.co/c52hEMzh4m	|	$#%
181	|	Tue Oct 03 19:37:28 +0000 2017	|	Sherrod Brown	|	43910797	|	915299783031521280	|	43910797	|	In Ep1 - Nobody's Rust Belt - I talk to OH workers from Clyde @WhirlpoolCorp plant about modern manufacturing jobs.… https://t.co/9BU3a0UwsD	|	$#%
182	|	Tue Oct 03 19:37:27 +0000 2017	|	Rob Portman	|	18915145	|	915299780145893377	|	null	|	They are leaving from the @121ARW, where I visited in August. So impressed by the men &amp; women in uniform serving in… https://t.co/BSCoVWRuRc	|	$#%
183	|	Tue Oct 03 19:37:56 +0000 2017	|	Bernie Sanders	|	29442313	|	915299900765753350	|	null	|	Disgraceful. Pathetic. I have a few things to say about Trump's tax proposal.
https://t.co/f6o46SMDtm	|	$#%
184	|	Tue Oct 03 19:43:40 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	915301344919072772	|	null	|	In the wake of the deadliest mass shooting in U.S. history, Congress must examine ways to prevent tragedies like th… https://t.co/ubBYP5wi0J	|	$#%
185	|	Tue Oct 03 19:45:16 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	915301746255306753	|	476256944	|	Automatic weapons are illegal, but individuals are still able to purchase bump stocks to allow semi-automatic weapo… https://t.co/XLst26pWfC	|	$#%
186	|	Tue Oct 03 19:45:21 +0000 2017	|	ChuckGrassley	|	10615232	|	915301765712695298	|	null	|	Good mtg w the Iowa Association of Business &amp; Industry https://t.co/I8VgacXNDR	|	$#%
187	|	Tue Oct 03 19:46:29 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	915302051457925120	|	476256944	|	I’m looking at ways to proceed with legislation to ban bump fire stocks and close this ridiculous loophole for good… https://t.co/a8U8PWBykC	|	$#%
188	|	Tue Oct 03 19:47:15 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	915302245691985920	|	null	|	Ending DACA doesn’t make our country safer or our economy stronger. I hope you’ll lead where the president won’t and stand up for Dreamers.	|	$#%
189	|	Tue Oct 03 19:48:31 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	915302563918094336	|	null	|	One of the concerns I hear about most from #Michigan families is the astronomical cost of prescription drugs. https://t.co/IfdutDs7WX	|	$#%
190	|	Tue Oct 03 19:48:43 +0000 2017	|	Senator Roy Blunt	|	21269970	|	915302614786625543	|	null	|	The CHIME Act will ensure that community health centers are able to provide vital health services to those in need https://t.co/vn3N9zj7kB	|	$#%
191	|	Tue Oct 03 19:48:56 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	915302668247191554	|	76456274	|	Today in @SenateFinance, I asked if the most recent tax proposal holds pharmaceutical companies accountable for paying their fair share.	|	$#%
192	|	Tue Oct 03 19:49:15 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	915302749314707456	|	76456274	|	@SenateFinance The answer was no. I’ll continue to take on the drug companies to bring down costs for #Michigan families.	|	$#%
193	|	Tue Oct 03 19:51:08 +0000 2017	|	Mark Warner	|	7429102	|	915303221383647237	|	null	|	#DREAMers who came here as children love our country &amp; deserve a shot at the American Dream. That's why I support t… https://t.co/yZxjIuNkTF	|	$#%
