Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
987	|	Wed Mar 22 23:34:55 +0000 2017	|	Sen. Susan Collins	|	19726613	|	844693906616963072	|	null	|	We stand w/ #London &amp; UK, our close ally. Fighting terrorism requires united effort. Thank you British police &amp; first responders for bravery	|	$#%
988	|	Wed Mar 22 23:40:45 +0000 2017	|	Richard Blumenthal	|	278124059	|	844695375940374528	|	null	|	Deeply troubled by Judge #Gorsuch responses. We need support for privacy and rejection of Trump litmus test - and I heard neither. #SCOTUS	|	$#%
989	|	Wed Mar 22 23:47:41 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844697117633458177	|	null	|	NEW REPORT: GOP leadership is planning to make #Trumpcare even worse by removing essential health benefits https://t.co/HXivMaLzYv	|	$#%
990	|	Wed Mar 22 23:47:53 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844697167516327936	|	null	|	Under the #ACA, essential health benefits are health services your insurance is required to cover	|	$#%
991	|	Wed Mar 22 23:48:24 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844697299074924546	|	null	|	Here are the essential health benefits GOP leadership is reportedly planning to get rid of to pass #Trumpcare https://t.co/2NQYUd2MFt	|	$#%
992	|	Wed Mar 22 23:48:39 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844697362291478530	|	null	|	Repealing these essential benefits threatens the health &amp; economic well-being of our people	|	$#%
993	|	Wed Mar 22 23:48:58 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844697441299521536	|	null	|	Repealing these benefits would mean that even if you could afford #Trumpcare, your insurance wouldn’t have to cover your needs	|	$#%
994	|	Wed Mar 22 23:59:36 +0000 2017	|	Ben Sasse	|	1480852568	|	844700118909620225	|	null	|	"I do solemnly swear...justice without respect to persons &amp; [to] do equal right to the poor &amp; to the rich..."
-Gorsuch quotes Judicial Oath	|	$#%
995	|	Thu Mar 23 00:17:43 +0000 2017	|	Ben Sasse	|	1480852568	|	844704678361399296	|	null	|	#Awkward:
sitting betw 3 Mormons when @LindseyGrahamSC asked #Gorsuch his polygamy question

(Note: I pre-cleared this tweet w/the Mormons)	|	$#%
996	|	Thu Mar 23 00:19:40 +0000 2017	|	ChuckGrassley	|	10615232	|	844705169388572674	|	null	|	Day 3 of SCOTUS hrg 10.5 hrs of questioning Judge Gorsuch did a superb performance one that will make it hard 4 ppl 2vote against him	|	$#%
997	|	Thu Mar 23 00:30:54 +0000 2017	|	Rob Portman	|	18915145	|	844707993874841600	|	null	|	Looking forward to talking American Manufacturing #jobs w/ @SenatorHeitkamp &amp; @GeraldFSeib tmrw. Tune in live at 8am:https://t.co/IRCRFl7AXW	|	$#%
998	|	Thu Mar 23 00:32:09 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	844708309240365061	|	null	|	.@SenateGOP on @GorsuchFacts: It’s unfair to judge him on his past writings
 
.@SenateGOP on a Justice nominated by… https://t.co/D5iwUsLW4B	|	$#%
999	|	Thu Mar 23 00:38:25 +0000 2017	|	Brian Schatz	|	47747074	|	844709885975711746	|	null	|	This is just disgusting. People will suffer. Shame on them. https://t.co/eV78S0S0aT	|	$#%
1000	|	Thu Mar 23 00:43:00 +0000 2017	|	Bernie Sanders	|	29442313	|	844711039966986240	|	null	|	Paul Ryan said Republicans made “improvements” to their so-called health care bill. They did—for the top 2% and pha… https://t.co/n2zZYTUczN	|	$#%
1001	|	Thu Mar 23 00:45:01 +0000 2017	|	Dean Heller	|	266133081	|	844711547540791301	|	null	|	Spoke w/ #NV high school students participating in @UNLVUpwardBound about the important role higher ed. plays in ou… https://t.co/n3a3SiqX5Q	|	$#%
1002	|	Thu Mar 23 00:49:13 +0000 2017	|	Elizabeth Warren	|	970207298	|	844712604912234496	|	null	|	Who does House Intelligence Committee Chairman Devin Nunes think he works for: the American people or @realDonaldTrump?	|	$#%
1003	|	Thu Mar 23 00:50:58 +0000 2017	|	Elizabeth Warren	|	970207298	|	844713044659916800	|	null	|	After slamming leaks as "criminal," Devin Nunes is now privately briefing @realDonaldTrump - even leaking info to help him.	|	$#%
1004	|	Thu Mar 23 00:52:19 +0000 2017	|	Elizabeth Warren	|	970207298	|	844713385849753601	|	null	|	Meanwhile, reports today say @realDonaldTrump's campaign manager was paid millions to help Putin influence US politics. Drip. Drip. Drip.	|	$#%
1005	|	Thu Mar 23 00:53:32 +0000 2017	|	Elizabeth Warren	|	970207298	|	844713690029084672	|	null	|	The FBI is investigating collusion between @realDonaldTrump's campaign &amp; Russia. When will the GOP end the charade &amp; put country first?	|	$#%
1006	|	Thu Mar 23 00:55:29 +0000 2017	|	Elizabeth Warren	|	970207298	|	844714182301945857	|	null	|	The idea that Devin Nunes will investigate Trump/Russia is a farce. It's time for a real, independent, transparent inquiry.	|	$#%
1007	|	Thu Mar 23 00:57:09 +0000 2017	|	Elizabeth Warren	|	970207298	|	844714598880169985	|	null	|	The truth will come out, @GOP. Get on the right side of history before it's too late.	|	$#%
1008	|	Thu Mar 23 00:57:36 +0000 2017	|	JohnCornyn	|	13218102	|	844714715364413441	|	null	|	How Chuck Schumer is saving the Republican Party - New York Post https://t.co/7BSKztX0Vd	|	$#%
1009	|	Thu Mar 23 00:58:09 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	844714852534927360	|	null	|	Great to have been with such a nice group &amp; thanks for all you do for our students! https://t.co/XFpPeA5Ffv	|	$#%
1010	|	Thu Mar 23 01:06:23 +0000 2017	|	Senator Jack Reed	|	486694111	|	844716923040477184	|	null	|	Always great meeting young RIers in DC. Thanks @CharihoRegional Middle School for visit to @uscapitol &amp; discussion… https://t.co/Ur8QPWdQiI	|	$#%
1011	|	Thu Mar 23 01:07:23 +0000 2017	|	Chris Van Hollen	|	18137749	|	844717176053530625	|	null	|	My thoughts and prayers are with our friends in London after today’s tragic attack.	|	$#%
1012	|	Thu Mar 23 01:12:27 +0000 2017	|	Claire McCaskill	|	16160352	|	844718451591663616	|	null	|	This is just wrong. How the Rich Gain and the Poor Lose Under the Republican Health Care Plan - The New York Times https://t.co/sbwWtSFop4	|	$#%
1013	|	Thu Mar 23 01:14:02 +0000 2017	|	Richard Blumenthal	|	278124059	|	844718848125386757	|	null	|	I call again for special prosecutor on Trump ties to Russia election meddling after possible impropriety in WH visit by House Intel Chair	|	$#%
1014	|	Thu Mar 23 01:17:00 +0000 2017	|	Kamala Harris	|	30354991	|	844719595420372992	|	null	|	Here’s the deal: The economy and national security are “women's issues.”
https://t.co/3H1xytN5tk	|	$#%
1015	|	Thu Mar 23 01:19:21 +0000 2017	|	Johnny Isakson	|	78403308	|	844720188062883840	|	null	|	Thank you! I’m so pleased to join. Soft power can help achieve the diplomatic goals of promoting democracy and high… https://t.co/LZsslKWtGN	|	$#%
1016	|	Thu Mar 23 01:19:47 +0000 2017	|	Brian Schatz	|	47747074	|	844720297894973440	|	null	|	Mental Health, medicine, emergency services, substance abuse treatment, hospitalization will NOT be covered by insu… https://t.co/exy1Pf9gY7	|	$#%
1017	|	Thu Mar 23 01:50:10 +0000 2017	|	Senator Jack Reed	|	486694111	|	844727942945161216	|	null	|	Great questions and discussion with @CloseUp_DC students from North Providence in my DC office. https://t.co/YaqlSanfcI	|	$#%
1018	|	Thu Mar 23 01:52:47 +0000 2017	|	Amy Klobuchar	|	33537967	|	844728602759454720	|	null	|	Thanks to Mark Ritchie &amp; MN leaders working to bring the World's Fair Expo to MN!!! https://t.co/fFJouEPEOb	|	$#%
1019	|	Thu Mar 23 01:56:00 +0000 2017	|	Chris Murphy	|	150078976	|	844729409785511937	|	null	|	So clear now the AHCA is intentionally designed to hurt as many people as possible. The crueler the bill gets, the… https://t.co/HfMtyXDSv2	|	$#%
1020	|	Thu Mar 23 01:56:43 +0000 2017	|	Martin Heinrich	|	1099199839	|	844729589838557185	|	null	|	I'll be on @11thHour with @msnbc @BWilliams at 9pm MT tonight to discuss developments in #TrumpRussia ties.	|	$#%
1021	|	Thu Mar 23 02:04:42 +0000 2017	|	Chris Van Hollen	|	18137749	|	844731600671854592	|	null	|	New info suggests Trump associates may have coordinated with Russians. A real investigation is past due.	|	$#%
1022	|	Thu Mar 23 02:05:42 +0000 2017	|	Chris Van Hollen	|	18137749	|	844731852627750912	|	null	|	Our country's democratic values have been sacrificed for far too long, @GOP. Isn't it finally time to put our count… https://t.co/zgn5xOYPWB	|	$#%
1023	|	Thu Mar 23 02:17:16 +0000 2017	|	Senator Patty Murray	|	293131808	|	844734761977425920	|	null	|	Low-income seniors in #WA would take biggest hit due to #Trumpcare—$2,340 less per year to afford health care. https://t.co/6KfqLastr2	|	$#%
1024	|	Thu Mar 23 02:25:34 +0000 2017	|	Michael F. Bennet	|	224285242	|	844736853035155457	|	null	|	It's now obvious more than ever: we need a fully independent special prosecutor &amp; commission to investigate Russia connections/interference.	|	$#%
1025	|	Thu Mar 23 02:30:58 +0000 2017	|	Jeff Flake	|	16056306	|	844738209380814848	|	null	|	Thx to 1000s of Arizonans on my telephone town hall tonight on the confirmation of #SupremeCourt nom #JudgeGorsuch https://t.co/MgW7VlShJf	|	$#%
1026	|	Thu Mar 23 03:03:00 +0000 2017	|	Kamala Harris	|	30354991	|	844746270988275712	|	null	|	The culture of fear created by his administration is a threat to public safety. https://t.co/Nz5WV8Y89w	|	$#%
1027	|	Thu Mar 23 03:20:50 +0000 2017	|	Brian Schatz	|	47747074	|	844750758490886144	|	null	|	IDEA: Get healthcare experts together in a room w/members of House. Let experts talk, members ask questions. We could call it a "hearing."	|	$#%
1028	|	Thu Mar 23 03:55:59 +0000 2017	|	Senator Jack Reed	|	486694111	|	844759606538596352	|	null	|	House GOP is scrambling to rewrite #Trumpcare bill tonight &amp; plan to vote on it tomorrow before anyone has chance to thoroughly study it.	|	$#%
1029	|	Thu Mar 23 10:18:37 +0000 2017	|	JohnCornyn	|	13218102	|	844855899797671937	|	null	|	Gorsuch’s Free-Speech Lesson https://t.co/AkIGe7KuAk via @WSJOpinion	|	$#%
1030	|	Thu Mar 23 10:19:06 +0000 2017	|	JohnCornyn	|	13218102	|	844856018085470208	|	null	|	Keeping our promise to repeal ObamaCare, writes @SpeakerRyan https://t.co/CFMYtPQo4b via @WSJOpinion	|	$#%
1031	|	Thu Mar 23 10:26:05 +0000 2017	|	Ben Sasse	|	1480852568	|	844857775544942596	|	null	|	The spiking mortality rates among US 50-somethings are stunning. (Yet again, read @JDVance1 's book.) https://t.co/IQtrJ4469S	|	$#%
1032	|	Thu Mar 23 10:38:26 +0000 2017	|	Ben Sasse	|	1480852568	|	844860883972980739	|	null	|	Humbly, the conversation here is about jobs, family dinners, habits &amp; hope. (This data has near-zero to do with hos… https://t.co/iy9jgz9pbi	|	$#%
1033	|	Thu Mar 23 11:05:24 +0000 2017	|	John McCain	|	19394188	|	844867672302993408	|	null	|	Getting ready to join @TODAYshow w/ @MLauer &amp; @SavannahGuthrie - lots to discuss, tune-in https://t.co/cPxR99eK9A	|	$#%
1034	|	Thu Mar 23 11:26:31 +0000 2017	|	Pat Roberts	|	75364211	|	844872986637336576	|	null	|	TUNE IN TODAY! Hearing for the nomination of Sonny Perdue to be Secretary of @USDA at 10am ET. Watch live here:… https://t.co/CT1b30tqz6	|	$#%
1035	|	Thu Mar 23 11:46:28 +0000 2017	|	Rob Portman	|	18915145	|	844878005705101313	|	null	|	Coming up at 8am, a discussion on American Manufacturing #jobs w/ @SenatorHeitkamp &amp; @GeraldFSeib. Watch live: https://t.co/IRCRFl7AXW @WSJ	|	$#%
1036	|	Thu Mar 23 12:00:01 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	844881415896424449	|	null	|	Soon, I'll join @GeraldFSeib &amp; @senrobportman to talk about the future of American manufacturing. Watch live here: https://t.co/JKqgyId0Jf	|	$#%
1037	|	Thu Mar 23 12:02:28 +0000 2017	|	John McCain	|	19394188	|	844882031452540928	|	null	|	Excited to host my very first @facebook live town hall TODAY at 12pm ET/9am PT - tweet me your questions &amp; tune-in!… https://t.co/a7DLOj7Hqa	|	$#%
1038	|	Thu Mar 23 12:57:28 +0000 2017	|	Chris Murphy	|	150078976	|	844895874861993984	|	null	|	The opioid epidemic kills more Americans each year than HIV/AIDS did at its peak. Trumpcare would make it even worse https://t.co/tTyZQeNllA	|	$#%
1039	|	Thu Mar 23 12:58:14 +0000 2017	|	Michael F. Bennet	|	224285242	|	844896068202582016	|	null	|	#StandWithBearsEars → https://t.co/DypkxAiy7c https://t.co/JITMwHZLWJ	|	$#%
1040	|	Thu Mar 23 13:00:53 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	844896733184376832	|	null	|	“People won’t have to choose between getting paid and supporting loved ones.” Why we need the #FAMILYAct: https://t.co/qAIWzYb5Xb	|	$#%
1041	|	Thu Mar 23 13:03:00 +0000 2017	|	Bernie Sanders	|	29442313	|	844897268717125632	|	null	|	What a shock—among the wealthiest Americans who would benefit from tax cuts in the Republican "health care plan" is… https://t.co/R6QtETwNJB	|	$#%
1042	|	Thu Mar 23 13:05:01 +0000 2017	|	Senator Joe Manchin	|	234374703	|	844897772897644544	|	null	|	I like the #Sweet16 predictions you're making @SteveKornacki and don't think I missed yours @mikebarnicle #HailWV #MarchMadness	|	$#%
1043	|	Thu Mar 23 13:14:00 +0000 2017	|	Bernie Sanders	|	29442313	|	844900034189672448	|	null	|	Trump’s so-called health care plan is a massive transfer of wealth from working families to the very richest people. https://t.co/yEgspK0ANM	|	$#%
1044	|	Thu Mar 23 13:25:49 +0000 2017	|	John McCain	|	19394188	|	844903007145934848	|	null	|	Heading to #SASC hearing on @US_EUCOM w/ General Scaparrotti - tune-in here: https://t.co/FVzjSsA6RP	|	$#%
1045	|	Thu Mar 23 13:29:06 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	844903833465597952	|	null	|	Sen. Alexander: TVA shouldn’t raise Tennesseans’ electric bills to buy power it doesn’t need https://t.co/CFdAO2cQZJ https://t.co/iGOvA9BAz6	|	$#%
1046	|	Thu Mar 23 13:30:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	844904063149850624	|	null	|	Today the House votes on #Trumpcare, passage could translate into a death spiral for those with opioid use disorders.	|	$#%
1047	|	Thu Mar 23 13:30:15 +0000 2017	|	Martin Heinrich	|	1099199839	|	844904126228115456	|	null	|	The President has a credibility problem via @WSJ editorial board https://t.co/kd0h6iTZju	|	$#%
1048	|	Thu Mar 23 13:32:43 +0000 2017	|	Senator Bob Corker	|	73303753	|	844904745617801217	|	null	|	Enjoyed having @ItalyMFA Angelino Alfano on Capitol Hill. Appreciative of his country’s commitment in the fight aga… https://t.co/WD6BcSY2DH	|	$#%
1049	|	Thu Mar 23 13:34:45 +0000 2017	|	Tom Cotton	|	968650362	|	844905257033502721	|	null	|	WATCH the @BankingGOP  nomination hearing for Jay Clayton to be a member of the Securities and Exchange Commission: https://t.co/dKW9gIogLm	|	$#%
1050	|	Thu Mar 23 13:37:23 +0000 2017	|	Chris Van Hollen	|	18137749	|	844905919733485573	|	null	|	Trump's #budget cuts would seriously damage Maryland’s efforts to clean up the Chesapeake Bay. Get the facts:… https://t.co/dIv7eoRjo1	|	$#%
1051	|	Thu Mar 23 13:37:32 +0000 2017	|	Ed Markey	|	21406834	|	844905959034118144	|	null	|	UPDATE: @SenateGOP will vote TODAY to allow ISPs to sell off your private data &amp; personal info to highest bidder. P… https://t.co/vzWlN9nuPE	|	$#%
1052	|	Thu Mar 23 13:37:59 +0000 2017	|	John McCain	|	19394188	|	844906069059100673	|	null	|	Our prayers are w/ the loved ones of those killed &amp; injured in #londonattack - we stand in solidarity w/ the British ppl this dark day	|	$#%
1053	|	Thu Mar 23 13:39:30 +0000 2017	|	Sen. James Lankford	|	225921757	|	844906452837916677	|	null	|	Joining @KRMGtulsa LIVE at about 8:45am CT to discuss #RepealAndReplace &amp; #AHCA. TUNE IN → https://t.co/eqzWUjTAbN	|	$#%
1054	|	Thu Mar 23 13:39:30 +0000 2017	|	Sherrod Brown	|	43910797	|	844906452695306241	|	null	|	Americans worry that the financial system is rigged against them - and it is not hard to see why people feel that way. -SB	|	$#%
1055	|	Thu Mar 23 13:39:58 +0000 2017	|	Jeff Flake	|	16056306	|	844906570093924352	|	null	|	My question to #JudgeGorsuch on the security and privacy concerns that often arise in litigation involving new tech… https://t.co/5FlYnuK15r	|	$#%
1056	|	Thu Mar 23 13:40:18 +0000 2017	|	Sherrod Brown	|	43910797	|	844906653917040645	|	43910797	|	I'm concerned Mr. Clayton may need to recuse himself too often at a time when we need a strong, independent SEC chair on the frontline. -SB	|	$#%
1057	|	Thu Mar 23 13:41:48 +0000 2017	|	Sherrod Brown	|	43910797	|	844907032503300100	|	43910797	|	I want to hear what Mr. Clayton will do to represent glass workers in Lancaster, auto workers in Warren, or steel workers in Canton. -SB	|	$#%
1058	|	Thu Mar 23 13:43:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	844907335990607873	|	null	|	#Trumpcare would undermine the recent bipartisan progress to address the opioid epidemic in Wisconsin.	|	$#%
1059	|	Thu Mar 23 13:45:05 +0000 2017	|	Tom Cotton	|	968650362	|	844907856667312129	|	null	|	Watch the @SASCMajority  hearing on United States European Command LIVE here: https://t.co/ZoGPI3AJnf	|	$#%
1060	|	Thu Mar 23 13:45:18 +0000 2017	|	Johnny Isakson	|	78403308	|	844907911398723584	|	null	|	Best wishes to former GA Governor Sonny Perdue at his @SenateAg hearing today. His experience makes him an excellent choice to lead @USDA.	|	$#%
1061	|	Thu Mar 23 13:55:44 +0000 2017	|	Senator Bob Casey	|	171598736	|	844910536492027904	|	null	|	“The Nomination of Judge Neil Gorsuch” https://t.co/RF6jEcBJwA	|	$#%
1062	|	Thu Mar 23 13:56:11 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	844910649436241920	|	null	|	I'll join @MikeMcFeelyWDAY at 9:05amCT/10:05amET to talk about what's going on in Washington. Tune in here: https://t.co/hSGzyyVxpi	|	$#%
1063	|	Thu Mar 23 13:57:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	844910857716826112	|	null	|	#Trumpcare repeals the ACA’s premium tax credits and cost-sharing subsidies that help lower premiums and out-of-pocket costs.	|	$#%
1064	|	Thu Mar 23 13:58:37 +0000 2017	|	Lindsey Graham	|	432895323	|	844911261691396096	|	null	|	Questioning the witnesses about Judge Neil Gorsuch for the Supreme Court.  WATCH: https://t.co/pdWbiGCDa9	|	$#%
1065	|	Thu Mar 23 14:01:31 +0000 2017	|	David Perdue	|	2863210809	|	844911993152831488	|	null	|	My cousin, Sonny, is headed to his confirmation hearing to be the next @USDA Secretary. Join in here:… https://t.co/qtWxS0zTW6	|	$#%
